timestep,I0,A11,B11,D11,L,f,b,h,S,lambda,KXL,KYL,KZL,KXR,KYR,KZR,load,disp_0,disp_1,disp_2,disp_3,disp_4,disp_5,disp_6,disp_7,disp_8,disp_9,disp_10,disp_11,disp_12,disp_13,disp_14,disp_15,disp_16,disp_17,disp_18,disp_19,disp_20,disp_21,disp_22,disp_23,disp_24,disp_25,disp_26,disp_27,disp_28,disp_29,disp_30,disp_31,disp_32,disp_33,disp_34,disp_35,disp_36,disp_37,disp_38,disp_39,disp_40,disp_41
187,9.2418966e-05,1.256672e-05,1.0628711e-05,8.712207e-05,7.0261645e-05,5.1336723e-05,5.9197173e-05,5.0106806e-05,8.84334e-05,4.5153705e-05,4.4450906e-05,4.606022e-05,0.00013570672,2.1239332e-05,9.203547e-05,0.00045199462,1.6653355e-05,0.00019358622,2.9942308e-05,0.00020045335,0.000491672,2.9800512e-05,3.1183194e-05,0.00025316488,0.00025896193,4.970592e-05,0.4531898,0.002534532,0.00017749301,0.0006123349,0.00014858447,0.00027466152,0.004703788,6.58765e-05,0.0012127522,0.00582739,3.888486e-05,0.00021908176,0.000108968154,0.00016467075,0.00015635806,0.03262303,0.0005060411,0.1137051,0.00013753024,0.009929398,0.00020967184,0.3528457,5.2600713e-05,7.993943e-05,9.7483564e-05,0.0010827666,0.0003515766,0.012260304,0.003640257,3.1034582e-05,4.3032476e-05,5.103236e-06,5.0512455e-05
188,0.00010376744,1.1938105e-05,1.0840581e-05,8.731313e-05,6.882308e-05,5.243536e-05,5.8456728e-05,4.5869292e-05,8.584635e-05,4.334752e-05,4.501772e-05,4.5555404e-05,0.0001327146,2.1798118e-05,9.157123e-05,0.00045360933,1.3354131e-05,0.00018834932,3.0948995e-05,0.00019518679,0.00046749975,2.911183e-05,3.098022e-05,0.00024580155,0.00023613355,4.7663572e-05,0.43106073,0.0025099337,0.0001730786,0.0005728494,0.00014849685,0.0002757607,0.0044510528,6.6744404e-05,0.00108445,0.005513483,3.5652014e-05,0.0002067275,0.00010674326,0.00016196974,0.00015735354,0.030090043,0.0004994139,0.116190106,0.00013717997,0.010070887,0.00020713104,0.37572905,5.0976356e-05,7.822204e-05,9.611422e-05,0.0010254696,0.00034209958,0.01221889,0.0035081,0.00028993876,4.325413e-05,4.9585847e-06,4.91694e-05
189,0.0001252244,1.1417696e-05,1.1067076e-05,8.683405e-05,6.702243e-05,5.3751013e-05,5.73833e-05,4.2311858e-05,8.32523e-05,4.201807e-05,4.4894037e-05,4.4459168e-05,0.00012824254,2.2162927e-05,8.9628775e-05,0.00044783868,1.0789946e-05,0.00018388561,3.13651e-05,0.00019591577,0.00042876837,2.8683029e-05,3.0548414e-05,0.00023518926,0.00020806267,4.61717e-05,0.39775234,0.0024562334,0.0001669426,0.0005298097,0.00014720866,0.0002713103,0.0042233244,6.618154e-05,0.0009961056,0.0052296044,3.372041e-05,0.00019254074,0.00010340728,0.0001571474,0.00015606744,0.024078818,0.00048666654,0.12212806,0.00013474957,0.010764144,0.00020347882,0.4049161,4.886699e-05,7.575384e-05,9.4233896e-05,0.0009578566,0.00032757543,0.012141835,0.003341933,0.0049665486,4.2428353e-05,4.743172e-06,4.7291895e-05
190,0.00015308503,1.0530289e-05,9.858375e-06,8.003333e-05,6.0413167e-05,5.033041e-05,5.4268443e-05,3.874963e-05,7.809611e-05,3.8897393e-05,4.1781244e-05,4.1660536e-05,0.00011677104,2.0058089e-05,8.4946725e-05,0.00043347376,8.799822e-06,0.00017744144,3.082361e-05,0.00020281259,0.00038522118,2.679338e-05,2.8480925e-05,0.00022039413,0.00017863802,4.1091014e-05,0.37187427,0.0023751215,0.00015434402,0.00048548292,0.00014276271,0.00026086575,0.0039746743,6.262672e-05,0.000925459,0.004895435,2.8995648e-05,0.00016655728,9.135438e-05,0.00014786217,0.0001476112,0.009458911,0.00046508934,0.1376211,7.774899e-05,0.011918091,0.0001936357,0.42819917,4.0569903e-05,7.184695e-05,9.012509e-05,0.00087074796,0.00030400357,0.011528734,0.0031176452,0.0076101786,3.8036138e-05,4.2470365e-06,4.328188e-05
191,0.00019578547,9.805122e-06,9.2502505e-06,7.42439e-05,5.3877528e-05,4.677075e-05,5.209395e-05,4.142906e-05,7.25535e-05,3.841742e-05,3.901861e-05,3.8919894e-05,0.000105319654,1.8884848e-05,8.059288e-05,0.00041058555,7.4519703e-06,0.00017097277,3.011036e-05,0.00024326955,0.00034300677,2.5473022e-05,2.6447971e-05,0.0002038967,0.00015934506,3.590446e-05,0.35820907,0.0023594631,0.00014387138,0.00044266417,0.00013688604,0.00025564028,0.0037696068,5.8586098e-05,0.0009183658,0.004496459,2.6299222e-05,0.00014461295,8.1597565e-05,0.00013847038,0.00013977266,0.0027612608,0.00044697672,0.14496778,4.00641e-05,0.014452552,0.0001872318,0.4470165,3.5465197e-05,6.743461e-05,8.8835106e-05,0.0007877478,0.00027887317,0.011473914,0.0028774054,0.0005854524,3.3719112e-05,3.831892e-06,4.0079394e-05
192,0.00022760556,9.069336e-06,8.915128e-06,6.876455e-05,4.9182858e-05,4.4671673e-05,4.9978877e-05,4.3992433e-05,6.689467e-05,3.8228693e-05,3.6338275e-05,3.5624424e-05,9.493268e-05,1.8364499e-05,7.566101e-05,0.0003798773,6.4344013e-06,0.0001627288,2.9133591e-05,0.0002800476,0.00030331206,2.4254381e-05,2.4287558e-05,0.00018559379,0.00014198471,3.203207e-05,0.33493978,0.0023495015,0.00013643113,0.00040250152,0.00012722386,0.00024661067,0.0035526485,5.496454e-05,0.00090359704,0.0040382603,2.4573106e-05,0.00012727026,7.439269e-05,0.00012850515,0.00013146504,0.0012927474,0.00042750227,0.14664787,2.6637581e-05,0.016429918,0.00017974799,0.46940747,3.2526757e-05,6.2254236e-05,8.561069e-05,0.0007009714,0.00025333898,0.011599998,0.0026123873,0.00049459824,2.9950193e-05,3.4600155e-06,3.7310987e-05
193,0.00026329968,8.189612e-06,8.539939e-06,6.163807e-05,4.5130408e-05,4.311113e-05,4.773397e-05,5.014643e-05,6.0543785e-05,4.0047988e-05,3.3484124e-05,3.1988242e-05,8.424259e-05,1.807974e-05,7.000247e-05,0.00034286643,5.8073933e-06,0.00015332311,2.7846958e-05,0.00033892234,0.00026953366,2.3617733e-05,2.173101e-05,0.00016527722,0.00013016733,2.8385433e-05,0.30864906,0.0023141722,0.000131116,0.0003676138,0.000115520335,0.00023634426,0.0033987411,5.209782e-05,0.000940432,0.003524501,2.3156685e-05,0.000110893205,6.7384026e-05,0.00011761848,0.00012213475,0.0008297992,0.00041483837,0.14721744,1.8902048e-05,0.018762778,0.00017315282,0.49370396,2.9589144e-05,5.670064e-05,8.176706e-05,0.0006120398,0.00022613732,0.012394699,0.002312732,0.0005570468,2.620888e-05,3.0977417e-06,3.4667366e-05
194,0.0002854619,7.2633816e-06,8.044193e-06,5.3770265e-05,4.111741e-05,4.133724e-05,4.4585475e-05,5.8251062e-05,5.3730102e-05,4.2691125e-05,3.0325846e-05,2.8370532e-05,7.3881485e-05,1.7701783e-05,6.354594e-05,0.0003021068,5.55023e-06,0.00014291331,2.6228747e-05,0.00040471842,0.00025364532,2.3780482e-05,1.88783e-05,0.00014388602,0.000119794495,2.5036627e-05,0.2830124,0.0022082939,0.0001272459,0.00033278862,0.000105561834,0.00022580032,0.003207958,4.880584e-05,0.0010115184,0.0029730455,2.160684e-05,9.5398944e-05,6.0090166e-05,0.00010568943,0.000111143665,0.0007260848,0.00042182204,0.14745368,1.4434926e-05,0.020663323,0.00016492236,0.5172881,2.6433792e-05,5.0523766e-05,7.5661985e-05,0.000522846,0.00019776254,0.0140148755,0.0019830475,0.00037539663,2.2582435e-05,2.7315987e-06,3.18169e-05
195,0.00029046525,6.2884073e-06,7.299846e-06,4.589723e-05,3.650691e-05,3.8536047e-05,4.042732e-05,6.561891e-05,4.648803e-05,4.532029e-05,2.667396e-05,2.479902e-05,6.402059e-05,1.7096207e-05,5.6288973e-05,0.00025995364,5.528537e-06,0.00013166272,2.417372e-05,0.00047108092,0.00033553675,2.4903982e-05,1.5994337e-05,0.0001224233,0.0001061405,2.199618e-05,0.24896349,0.0019123137,0.00012444275,0.0002985877,9.5058895e-05,0.00021184517,0.002994239,4.4297107e-05,0.0011008178,0.0024126007,1.9291663e-05,8.040541e-05,5.235737e-05,9.307659e-05,9.889825e-05,0.0007686241,0.00042094113,0.14753379,1.1445931e-05,0.021293579,0.0001546013,0.5514192,2.2983559e-05,4.3704633e-05,6.6669e-05,0.00043146175,0.00016930625,0.014910521,0.0016363465,0.00023399723,1.9158977e-05,2.342795e-06,2.8653356e-05
196,0.00033573873,5.4667535e-06,6.675484e-06,4.0080013e-05,3.312668e-05,3.7779766e-05,3.9858063e-05,7.570419e-05,3.960917e-05,5.3277243e-05,2.3708584e-05,2.1767986e-05,5.5152297e-05,1.7751767e-05,4.9149712e-05,0.00021870682,6.0041098e-06,0.00012358901,2.2040536e-05,0.0006168726,0.00060900045,3.06765e-05,1.3442619e-05,0.00010241698,9.723477e-05,1.9545694e-05,0.21968704,0.001686398,0.00012924278,0.00027975085,8.4235784e-05,0.0002008235,0.0029024528,3.9189712e-05,0.0012676327,0.001887411,1.771554e-05,6.9889036e-05,4.546767e-05,8.165837e-05,9.02668e-05,0.0009813776,0.00043925876,0.14754808,9.607219e-06,0.01891397,0.00015347941,0.5828295,2.0231355e-05,3.8741426e-05,5.8580725e-05,0.0003502412,0.00014230139,0.015857916,0.0013177119,0.00013128275,1.6189255e-05,2.0258835e-06,2.6051734e-05
197,0.0003921328,4.8497354e-06,6.3160555e-06,3.8038423e-05,3.3075776e-05,3.8802176e-05,4.1288393e-05,9.7261785e-05,3.3470584e-05,6.9450405e-05,2.138368e-05,1.9373001e-05,4.7051595e-05,1.9316003e-05,4.285122e-05,0.00018017206,6.8548666e-06,0.000117613774,1.9713736e-05,0.0008790862,0.0011423494,4.325899e-05,1.1224873e-05,8.438115e-05,9.390193e-05,1.8898014e-05,0.19875902,0.0025583017,0.00014647325,0.00026332043,7.321335e-05,0.00020907096,0.0030700641,3.3846874e-05,0.0016827526,0.0014405081,1.700224e-05,6.2377614e-05,3.9346625e-05,7.165566e-05,8.3988496e-05,0.0014464256,0.0004496704,0.14755222,8.458904e-06,0.0136047695,0.00015776497,0.6068378,1.8894603e-05,3.4963225e-05,5.124097e-05,0.00028233265,0.000117833784,0.016245605,0.0010428876,9.683708e-05,1.3699609e-05,1.7883859e-06,2.3774714e-05
198,0.0003993225,4.2025226e-06,5.6799436e-06,3.503355e-05,3.6420293e-05,3.735161e-05,4.1700525e-05,0.00010714283,2.8054532e-05,8.180972e-05,1.8545112e-05,1.6586937e-05,3.9283885e-05,1.9957504e-05,3.596409e-05,0.0001456186,7.4003224e-06,0.000109349785,1.6972925e-05,0.0011029543,0.0015004822,5.5811473e-05,9.383494e-06,6.857359e-05,9.291868e-05,2.1677053e-05,0.17902996,0.0048260335,0.00016112108,0.0002376387,6.314623e-05,0.00020256829,0.0030329828,2.8343582e-05,0.0020095445,0.0010951039,1.5416497e-05,5.486634e-05,3.3327222e-05,6.159431e-05,7.600552e-05,0.0020565423,0.00041568596,0.1475547,8.006836e-06,0.010030603,0.0001462803,0.62909734,1.7044322e-05,3.0797444e-05,4.101585e-05,0.00022293936,9.633399e-05,0.0143901175,0.0008178244,7.4907824e-05,1.1559461e-05,1.5245897e-06,2.1011358e-05
199,0.0003724728,3.6213717e-06,4.895905e-06,3.009485e-05,4.0808856e-05,3.4078806e-05,4.0193972e-05,0.00011023732,2.3407629e-05,9.112008e-05,1.5580064e-05,1.3819395e-05,3.2521628e-05,1.9769026e-05,2.9756065e-05,0.00011754917,8.904358e-06,9.922957e-05,1.4330094e-05,0.0012973944,0.00159438,6.396351e-05,7.966479e-06,5.5900084e-05,9.3413604e-05,3.0042087e-05,0.15950462,0.006721579,0.00017286788,0.00020526265,5.5018216e-05,0.00018705304,0.0028027976,2.4392408e-05,0.0022911478,0.0008510181,1.3312968e-05,4.7309473e-05,2.796295e-05,5.2299274e-05,6.706428e-05,0.002757323,0.0003604783,0.14755522,7.684346e-06,0.0083167,0.00012089554,0.6505777,1.4946727e-05,2.6529264e-05,3.1686082e-05,0.0001772465,7.916795e-05,0.011972371,0.00064525363,5.8483663e-05,9.8452765e-06,1.2776383e-06,1.8042967e-05
